step,time_s,instance,u_mag_max_mm,u_x_max_mm,u_y_max_mm,u_z_max_mm,v_mag_max_mm_s,s_mises_max_MPa
Step-Separation,0.1930255787447095,Q2-INNERSKIN,5.936542510986328,2.128485,0.16972138,-5.5392494,17.84552574157715,79.74321746826172
Step-Separation,0.1930255787447095,Q2-OUTERSKIN,5.728822231292725,2.0418952,0.72358334,-5.303442,17.842008590698242,165.3621063232422
Step-Separation,0.1950247185304761,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1950247185304761,Q1-CORE,5.777028560638428,1.3130656,0.25792217,5.6199107,15.86035442352295,2.8093950748443604
Step-Separation,0.1950247185304761,Q1-INNERSKIN,5.801502227783203,1.3191894,0.24345358,5.64428,15.862007141113281,233.2316131591797
Step-Separation,0.1950247185304761,Q1-OUTERSKIN,5.569681167602539,1.231811,0.85644597,5.363813,15.746084213256836,176.95175170898438
Step-Separation,0.1950247185304761,Q2-CORE,5.969223976135254,2.136234,0.18828781,-5.5706987,17.866012573242188,2.620511531829834
Step-Separation,0.1950247185304761,Q2-INNERSKIN,5.969341278076172,2.1349366,0.17246033,-5.571834,17.83692169189453,79.72547912597656
Step-Separation,0.1950247185304761,Q2-OUTERSKIN,5.761588096618652,2.0479004,0.72677577,-5.336085,17.80592155456543,165.34219360351562
Step-Separation,0.1970238583162427,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1970238583162427,Q1-CORE,5.8028974533081055,1.3130548,0.26226223,5.6463017,15.851906776428223,2.8139843940734863
Step-Separation,0.1970238583162427,Q1-INNERSKIN,5.827625751495361,1.3192433,0.24782832,5.6709256,15.853606224060059,234.20626831054688
Step-Separation,0.1970238583162427,Q1-OUTERSKIN,5.595703125,1.2318207,0.8610295,5.390096,15.738337516784668,176.96937561035156
Step-Separation,0.1970238583162427,Q2-CORE,6.001957416534424,2.142604,0.19102477,-5.6032357,17.784347534179688,2.620651960372925
Step-Separation,0.1970238583162427,Q2-INNERSKIN,6.002071857452393,2.1413107,0.17519201,-5.60437,17.773635864257812,79.79564666748047
Step-Separation,0.1970238583162427,Q2-OUTERSKIN,5.794271945953369,2.0538487,0.7299619,-5.3686543,17.77274513244629,165.318603515625
Step-Separation,0.1990229981020093,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1990229981020093,Q1-CORE,5.828765869140625,1.3130338,0.26660448,5.672687,15.837482452392578,2.818310022354126
Step-Separation,0.1990229981020093,Q1-INNERSKIN,5.853750228881836,1.3192867,0.2522053,5.6975665,15.838942527770996,235.1807403564453
Step-Separation,0.1990229981020093,Q1-OUTERSKIN,5.621726989746094,1.2318238,0.8656115,5.416377,15.72631549835205,176.9835662841797
Step-Separation,0.1990229981020093,Q2-CORE,6.034620761871338,2.148921,0.193758,-5.635711,17.76787567138672,2.6208181381225586
Step-Separation,0.1990229981020093,Q2-INNERSKIN,6.034730911254883,2.1476314,0.17791997,-5.636843,17.746763229370117,79.86690521240234
Step-Separation,0.1990229981020093,Q2-OUTERSKIN,5.826881408691406,2.0597415,0.73313785,-5.4011593,17.73501205444336,165.2965545654297
Step-Separation,0.2010221378877759,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.2010221378877759,Q1-CORE,5.854645729064941,1.3130015,0.2709455,5.699078,15.827484130859375,2.8221828937530518
Step-Separation,0.2010221378877759,Q1-INNERSKIN,5.879883289337158,1.3193189,0.25658107,5.7242107,15.828840255737305,236.16665649414062
Step-Separation,0.2010221378877759,Q1-OUTERSKIN,5.647764682769775,1.2318131,0.8701941,5.442669,15.716462135314941,176.99935913085938
Step-Separation,0.2010221378877759,Q2-CORE,6.067194938659668,2.1551735,0.19648643,-5.6681104,17.710128784179688,2.621039628982544
Step-Separation,0.2010221378877759,Q2-INNERSKIN,6.067300319671631,2.1538875,0.18064336,-5.669239,17.71002197265625,79.93758392333984
Step-Separation,0.2010221378877759,Q2-OUTERSKIN,5.859433174133301,2.0655646,0.73631406,-5.4336214,17.69934844970703,165.27847290039062
Step-Separation,0.2030212776735425,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.2030212776735425,Q1-CORE,5.8805365562438965,1.3129576,0.27528828,5.7254753,15.820363998413086,2.8261122703552246
Step-Separation,0.2030212776735425,Q1-INNERSKIN,5.906027793884277,1.3193394,0.26095855,5.7508616,15.821810722351074,237.1230926513672
Step-Separation,0.2030212776735425,Q1-OUTERSKIN,5.673803806304932,1.231796,0.8747774,5.468957,15.71459674835205,177.01510620117188
Step-Separation,0.2030212776735425,Q2-CORE,6.099732398986816,2.1613712,0.19920938,-5.7004848,17.703636169433594,2.6213037967681885
Step-Separation,0.2030212776735425,Q2-INNERSKIN,6.099833965301514,2.1600885,0.18336086,-5.701611,17.66992950439453,80.0061264038086
Step-Separation,0.2030212776735425,Q2-OUTERSKIN,5.891927242279053,2.0713482,0.7394818,-5.4660306,17.67053985595703,165.255126953125
Step-Separation,0.20500000286847353,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.20500000286847353,Q1-CORE,5.906173229217529,1.3129101,0.27958637,5.751607,15.81413459777832,2.8302948474884033
Step-Separation,0.20500000286847353,Q1-INNERSKIN,5.931919097900391,1.3193563,0.26529157,5.777247,15.815714836120605,238.08682250976562
Step-Separation,0.20500000286847353,Q1-OUTERSKIN,5.699579238891602,1.2317693,0.87931335,5.4949756,15.708694458007812,177.02938842773438
Step-Separation,0.20500000286847353,Q2-CORE,6.1318511962890625,2.1674201,0.20189188,-5.732463,17.655284881591797,2.621521472930908
Step-Separation,0.20500000286847353,Q2-INNERSKIN,6.131948471069336,2.166142,0.186038,-5.7335863,17.651565551757812,80.07270812988281
Step-Separation,0.20500000286847353,Q2-OUTERSKIN,5.924008846282959,2.0770175,0.74260545,-5.4980373,17.638402938842773,165.2303009033203
