step,time_s,instance,u_mag_max_mm,u_x_max_mm,u_y_max_mm,u_z_max_mm,v_mag_max_mm_s,s_mises_max_MPa
Step-Separation,0.19302733708173037,Q1-OUTERSKIN,4.077373027801514,0.5233491,0.70803344,3.9811761,15.841630935668945,135.84457397460938
Step-Separation,0.19302733708173037,Q2-CORE,5.935074806213379,2.128033,0.1862998,-5.5373173,17.88580322265625,2.621490240097046
Step-Separation,0.19302733708173037,Q2-INNERSKIN,5.935201168060303,2.1266928,0.17050904,-5.538476,17.836530685424805,79.94696807861328
Step-Separation,0.19302733708173037,Q2-OUTERSKIN,5.727982997894287,2.0423746,0.7233902,-5.302377,17.848468780517578,165.2428741455078
Step-Separation,0.19502647686749697,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.19502647686749697,Q1-CORE,4.274177551269531,0.52110296,0.26477116,4.234022,15.83657169342041,2.6807024478912354
Step-Separation,0.19502647686749697,Q1-INNERSKIN,4.299365997314453,0.52236634,0.2510484,4.2601237,15.77840518951416,249.76686096191406
Step-Separation,0.19502647686749697,Q1-OUTERSKIN,4.100711345672607,0.52187616,0.712324,4.0045066,15.836121559143066,135.79095458984375
Step-Separation,0.19502647686749697,Q2-CORE,5.9678778648376465,2.1344802,0.18904346,-5.5699034,17.852209091186523,2.621724843978882
Step-Separation,0.19502647686749697,Q2-INNERSKIN,5.968000411987305,2.1331441,0.17324737,-5.5710597,17.819122314453125,79.8879165649414
Step-Separation,0.19502647686749697,Q2-OUTERSKIN,5.76074743270874,2.048376,0.72658265,-5.3350205,17.807621002197266,165.22178649902344
Step-Separation,0.19702561665326357,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.19702561665326357,Q1-CORE,4.296391010284424,0.5186888,0.26884893,4.256484,15.808018684387207,2.6831469535827637
Step-Separation,0.19702561665326357,Q1-INNERSKIN,4.321840286254883,0.5199786,0.25514686,4.2828526,15.761665344238281,250.6520233154297
Step-Separation,0.19702561665326357,Q1-OUTERSKIN,4.12405252456665,0.5204107,0.7165965,4.0278373,15.807709693908691,135.72361755371094
Step-Separation,0.19702561665326357,Q2-CORE,6.000612258911133,2.1408474,0.19178125,-5.6024404,17.786041259765625,2.6218433380126953
Step-Separation,0.19702561665326357,Q2-INNERSKIN,6.000729560852051,2.1395156,0.1759798,-5.6035933,17.78614616394043,79.83451843261719
Step-Separation,0.19702561665326357,Q2-OUTERSKIN,5.793428421020508,2.0543225,0.729765,-5.367589,17.769052505493164,165.19773864746094
Step-Separation,0.19902475643903017,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.19902475643903017,Q1-CORE,4.318601131439209,0.51629114,0.27294645,4.278932,15.829065322875977,2.6860451698303223
Step-Separation,0.19902475643903017,Q1-INNERSKIN,4.344311714172363,0.5176075,0.25926536,4.3055673,15.789262771606445,251.51866149902344
Step-Separation,0.19902475643903017,Q1-OUTERSKIN,4.147396087646484,0.5189373,0.72087085,4.0511656,15.828849792480469,135.66497802734375
Step-Separation,0.19902475643903017,Q2-CORE,6.033276081085205,2.147158,0.19451398,-5.6349177,17.752988815307617,2.6219968795776367
Step-Separation,0.19902475643903017,Q2-INNERSKIN,6.033390045166016,2.1458306,0.17870715,-5.636069,17.7531795501709,79.87828063964844
Step-Separation,0.19902475643903017,Q2-OUTERSKIN,5.826046943664551,2.0602157,0.7329414,-5.4001045,17.735870361328125,165.1761016845703
Step-Separation,0.20102389622479677,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.20102389622479677,Q1-CORE,4.340859889984131,0.51389545,0.27702513,4.301422,15.844439506530762,2.688849925994873
Step-Separation,0.20102389622479677,Q1-INNERSKIN,4.366831302642822,0.5152384,0.2633636,4.328324,15.801957130432129,252.40675354003906
Step-Separation,0.20102389622479677,Q1-OUTERSKIN,4.1707682609558105,0.5174616,0.72515017,4.074518,15.844073295593262,135.61183166503906
Step-Separation,0.20102389622479677,Q2-CORE,6.065863132476807,2.153415,0.19724321,-5.667327,17.719125747680664,2.622224807739258
Step-Separation,0.20102389622479677,Q2-INNERSKIN,6.065972805023193,2.1520915,0.18143094,-5.668475,17.712921142578125,79.94853210449219
Step-Separation,0.20102389622479677,Q2-OUTERSKIN,5.858603477478027,2.066048,0.73611647,-5.4325695,17.696138381958008,165.1556854248047
Step-Separation,0.20302303601056337,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.20302303601056337,Q1-CORE,4.363097190856934,0.5114725,0.28111333,4.3238854,15.828502655029297,2.6915571689605713
Step-Separation,0.20302303601056337,Q1-INNERSKIN,4.3893303871154785,0.5128422,0.2674716,4.351054,15.780393600463867,253.29847717285156
Step-Separation,0.20302303601056337,Q1-OUTERSKIN,4.194126605987549,0.51598346,0.7294201,4.0978537,15.828414916992188,135.54795837402344
Step-Separation,0.20302303601056337,Q2-CORE,6.098389148712158,2.1596086,0.19996837,-5.699689,17.683509826660156,2.6225078105926514
Step-Separation,0.20302303601056337,Q2-INNERSKIN,6.0984954833984375,2.1582887,0.18415117,-5.700835,17.66356658935547,80.0179443359375
Step-Separation,0.20302303601056337,Q2-OUTERSKIN,5.891079425811768,2.0718179,0.7392783,-5.464966,17.668209075927734,165.1338653564453
Step-Separation,0.20500000286847353,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.20500000286847353,Q1-CORE,4.385113716125488,0.5090874,0.28515038,4.346118,15.854711532592773,2.693819761276245
Step-Separation,0.20500000286847353,Q1-INNERSKIN,4.411609172821045,0.5104836,0.27152914,4.3735538,15.796998023986816,254.15817260742188
Step-Separation,0.20500000286847353,Q1-OUTERSKIN,4.2172441482543945,0.51451504,0.7336491,4.120944,15.854748725891113,135.488525390625
Step-Separation,0.20500000286847353,Q2-CORE,6.130483150482178,2.165663,0.20265433,-5.731637,17.659303665161133,2.6227221488952637
Step-Separation,0.20500000286847353,Q2-INNERSKIN,6.13058614730835,2.1643467,0.18683192,-5.7327814,17.64307403564453,80.08509063720703
Step-Separation,0.20500000286847353,Q2-OUTERSKIN,5.923141002655029,2.0774822,0.74240077,-5.4969544,17.6358699798584,165.1083221435547
