step,time_s,instance,u_mag_max_mm,u_x_max_mm,u_y_max_mm,u_z_max_mm,v_mag_max_mm_s,s_mises_max_MPa
Step-Separation,0.19102758634835482,Q2-OUTERSKIN,5.701107501983643,2.0395372,0.722422,-5.274564,17.881956100463867,165.69509887695312
Step-Separation,0.19302672613412142,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.19302672613412142,Q1-CORE,2.190634250640869,0.8691974,-0.5443555,1.9357302,66.28976440429688,2.546675443649292
Step-Separation,0.19302672613412142,Q1-INNERSKIN,2.204604148864746,0.87071055,-0.5461398,1.9503522,65.0711898803711,134.339111328125
Step-Separation,0.19302672613412142,Q1-OUTERSKIN,2.0459821224212646,0.80111927,-0.38570803,1.8426828,7.674683570861816,87.43760681152344
Step-Separation,0.19302672613412142,Q2-CORE,5.9407243728637695,2.1319697,0.18380935,-5.541942,17.91844940185547,2.6217780113220215
Step-Separation,0.19302672613412142,Q2-INNERSKIN,5.940863132476807,2.1306045,0.16800709,-5.543118,17.843063354492188,79.96255493164062
Step-Separation,0.19302672613412142,Q2-OUTERSKIN,5.7339348793029785,2.0456078,0.72562,-5.3072567,17.8436279296875,165.673828125
Step-Separation,0.19502586591988802,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.19502586591988802,Q1-CORE,2.2024495601654053,0.87193054,-0.5479055,1.9468746,66.95064544677734,2.548494815826416
Step-Separation,0.19502586591988802,Q1-INNERSKIN,2.2165210247039795,0.87347925,-0.5496651,1.9615984,65.7627182006836,134.37966918945312
Step-Separation,0.19502586591988802,Q1-OUTERSKIN,2.0580153465270996,0.8037502,-0.38917696,1.854172,7.649641990661621,87.97223663330078
Step-Separation,0.19502586591988802,Q2-CORE,5.973519802093506,2.1384146,0.18655197,-5.5745244,17.850229263305664,2.6220335960388184
Step-Separation,0.19502586591988802,Q2-INNERSKIN,5.973656177520752,2.137054,0.17074431,-5.575699,17.830318450927734,79.90483856201172
Step-Separation,0.19502586591988802,Q2-OUTERSKIN,5.766693592071533,2.051609,0.72881365,-5.3398957,17.80937385559082,165.65423583984375
Step-Separation,0.19702500570565462,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.19702500570565462,Q1-CORE,2.214183807373047,0.87462324,-0.55144054,1.9579473,67.37692260742188,2.549924612045288
Step-Separation,0.19702500570565462,Q1-INNERSKIN,2.2283570766448975,0.87620735,-0.55317444,1.9727731,66.21492767333984,134.31521606445312
Step-Separation,0.19702500570565462,Q1-OUTERSKIN,2.069973945617676,0.80636346,-0.39263105,1.865586,7.637200832366943,88.49618530273438
Step-Separation,0.19702500570565462,Q2-CORE,6.006254196166992,2.1447847,0.18929242,-5.607063,17.795839309692383,2.6222317218780518
Step-Separation,0.19702500570565462,Q2-INNERSKIN,6.006387710571289,2.1434288,0.17347984,-5.608236,17.77533721923828,79.84960174560547
Step-Separation,0.19702500570565462,Q2-OUTERSKIN,5.799371242523193,2.0575557,0.7319963,-5.3724623,17.774633407592773,165.63031005859375
Step-Separation,0.19902414549142122,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.19902414549142122,Q1-CORE,2.2258262634277344,0.8773018,-0.5549336,1.9689319,67.80184173583984,2.551877498626709
Step-Separation,0.19902414549142122,Q1-INNERSKIN,2.2400994300842285,0.8789216,-0.55664134,1.9838581,66.66726684570312,134.19027709960938
Step-Separation,0.19902414549142122,Q1-OUTERSKIN,2.081890344619751,0.8089777,-0.3960858,1.8769493,7.600541114807129,89.0233154296875
Step-Separation,0.19902414549142122,Q2-CORE,6.0389180183410645,2.151099,0.19202478,-5.6395416,17.744657516479492,2.6224000453948975
Step-Separation,0.19902414549142122,Q2-INNERSKIN,6.039045810699463,2.149747,0.17620729,-5.6407104,17.7447452545166,79.87347412109375
Step-Separation,0.19902414549142122,Q2-OUTERSKIN,5.831989288330078,2.06345,0.73517543,-5.4049783,17.733837127685547,165.60855102539062
Step-Separation,0.20102328527718782,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.20102328527718782,Q1-CORE,2.2374002933502197,0.8799469,-0.558429,1.9798512,68.5045394897461,2.5539186000823975
Step-Separation,0.20102328527718782,Q1-INNERSKIN,2.2517738342285156,0.88160264,-0.5601119,1.9948776,67.40562438964844,134.08119201660156
Step-Separation,0.20102328527718782,Q1-OUTERSKIN,2.0937092304229736,0.81154066,-0.399535,1.8882244,7.583986759185791,89.51514434814453
Step-Separation,0.20102328527718782,Q2-CORE,6.071500301361084,2.157355,0.19475551,-5.671949,17.718585968017578,2.6225907802581787
Step-Separation,0.20102328527718782,Q2-INNERSKIN,6.0716233253479,2.1560075,0.17893298,-5.6731143,17.71849250793457,79.94384002685547
Step-Separation,0.20102328527718782,Q2-OUTERSKIN,5.8645453453063965,2.0692792,0.73834836,-5.4374456,17.694231033325195,165.589599609375
Step-Separation,0.20302242506295443,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.20302242506295443,Q1-CORE,2.248908758163452,0.8825918,-0.56190056,1.990701,68.62425231933594,2.555755138397217
Step-Separation,0.20302242506295443,Q1-INNERSKIN,2.2633821964263916,0.88428354,-0.5635586,2.0058274,67.54415130615234,134.4251708984375
Step-Separation,0.20302242506295443,Q1-OUTERSKIN,2.105465888977051,0.81410885,-0.402987,1.8994248,7.515016555786133,90.04313659667969
Step-Separation,0.20302242506295443,Q2-CORE,6.104037284851074,2.1635554,0.19747569,-5.704323,17.70609474182129,2.622790575027466
Step-Separation,0.20302242506295443,Q2-INNERSKIN,6.104156017303467,2.1622121,0.18164773,-5.7054853,17.67656135559082,80.01042938232422
Step-Separation,0.20302242506295443,Q2-OUTERSKIN,5.897038459777832,2.0750654,0.74151284,-5.469856,17.676311492919922,165.56378173828125
Step-Separation,0.20500000286847353,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.20500000286847353,Q1-CORE,2.26042103767395,0.8852946,-0.56547654,2.0014977,72.55227661132812,2.557480812072754
Step-Separation,0.20500000286847353,Q1-INNERSKIN,2.274996280670166,0.88702214,-0.56711507,2.016725,71.48522186279297,133.65863037109375
Step-Separation,0.20500000286847353,Q1-OUTERSKIN,2.1170849800109863,0.8167373,-0.406294,1.9104748,7.581509590148926,90.54391479492188
Step-Separation,0.20500000286847353,Q2-CORE,6.136140823364258,2.169608,0.20015918,-5.7362847,17.654388427734375,2.6231203079223633
Step-Separation,0.20500000286847353,Q2-INNERSKIN,6.136254787445068,2.1682692,0.18432598,-5.7374434,17.646831512451172,80.07810974121094
Step-Separation,0.20500000286847353,Q2-OUTERSKIN,5.929098606109619,2.0807312,0.7446357,-5.501844,17.63933563232422,165.54847717285156
