step,time_s,instance,u_mag_max_mm,u_x_max_mm,u_y_max_mm,u_z_max_mm,v_mag_max_mm_s,s_mises_max_MPa
Step-Separation,0.19302563834935427,Q1-OUTERSKIN,2.8268322944641113,0.17754513,0.5273385,2.771529,13.36585807800293,127.15711212158203
Step-Separation,0.19302563834935427,Q2-CORE,5.934593200683594,2.1275072,0.18647067,-5.536997,17.888010025024414,2.612600088119507
Step-Separation,0.19302563834935427,Q2-INNERSKIN,5.934715270996094,2.126172,0.17069893,-5.53815,17.851564407348633,79.86479187011719
Step-Separation,0.19302563834935427,Q2-OUTERSKIN,5.727514266967773,2.0422373,0.72318923,-5.301951,17.85446548461914,165.62213134765625
Step-Separation,0.195024480111897,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.195024480111897,Q1-CORE,3.075867176055908,0.27612758,0.22732218,3.055002,13.34912395477295,3.012618064880371
Step-Separation,0.195024480111897,Q1-INNERSKIN,3.102064847946167,0.27487338,0.21680896,3.0822468,13.34871768951416,174.85113525390625
Step-Separation,0.195024480111897,Q1-OUTERSKIN,2.837818145751953,0.17395233,0.52939427,2.7825696,13.34763240814209,127.76152038574219
Step-Separation,0.195024480111897,Q2-CORE,5.96737813949585,2.1339505,0.18922065,-5.569565,17.871309280395508,2.6129884719848633
Step-Separation,0.195024480111897,Q2-INNERSKIN,5.9674973487854,2.1326194,0.17344372,-5.570716,17.83702850341797,79.80252075195312
Step-Separation,0.195024480111897,Q2-OUTERSKIN,5.76025915145874,2.048228,0.7263791,-5.3345776,17.819122314453125,165.61044311523438
Step-Separation,0.19702332187443972,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.19702332187443972,Q1-CORE,3.0866730213165283,0.27269915,0.23028986,3.0659666,13.343317985534668,3.0239269733428955
Step-Separation,0.19702332187443972,Q1-INNERSKIN,3.1131491661071777,0.2714461,0.2198226,3.093492,13.30804443359375,175.37542724609375
Step-Separation,0.19702332187443972,Q1-OUTERSKIN,2.8487308025360107,0.17035455,0.5314322,2.793533,13.343314170837402,128.50003051757812
Step-Separation,0.19702332187443972,Q2-CORE,6.000087261199951,2.1403036,0.1919614,-5.60208,17.791597366333008,2.6129579544067383
Step-Separation,0.19702332187443972,Q2-INNERSKIN,6.000202655792236,2.1389773,0.17617927,-5.6032286,17.791627883911133,79.78863525390625
Step-Separation,0.19702332187443972,Q2-OUTERSKIN,5.792910575866699,2.0541627,0.72955966,-5.36712,17.767131805419922,165.580078125
Step-Separation,0.19902216363698244,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.19902216363698244,Q1-CORE,3.0974044799804688,0.26929232,0.23326142,3.0768466,13.314992904663086,3.0351269245147705
Step-Separation,0.19902216363698244,Q1-INNERSKIN,3.124160051345825,0.26804096,0.2228408,3.1046534,13.254015922546387,175.9211883544922
Step-Separation,0.19902216363698244,Q1-OUTERSKIN,2.859595775604248,0.16674024,0.53346807,2.8044424,13.31498908996582,129.28826904296875
Step-Separation,0.19902216363698244,Q2-CORE,6.032735347747803,2.1466036,0.19469704,-5.634544,17.774627685546875,2.613340139389038
Step-Separation,0.19902216363698244,Q2-INNERSKIN,6.032846927642822,2.1452816,0.17890982,-5.63569,17.77063751220703,79.86029052734375
Step-Separation,0.19902216363698244,Q2-OUTERSKIN,5.825508117675781,2.0600436,0.732729,-5.399618,17.742244720458984,165.5639190673828
Step-Separation,0.20102100539952517,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.20102100539952517,Q1-CORE,3.1081676483154297,0.26586607,0.23621686,3.0877538,13.290993690490723,3.047024726867676
Step-Separation,0.20102100539952517,Q1-INNERSKIN,3.135202169418335,0.2646161,0.22584198,3.1158412,13.199503898620605,176.44859313964844
Step-Separation,0.20102100539952517,Q1-OUTERSKIN,2.870471954345703,0.1631486,0.5355094,2.8153546,13.29098892211914,130.0131378173828
Step-Separation,0.20102100539952517,Q2-CORE,6.065309524536133,2.1528585,0.19742231,-5.6669397,17.709962844848633,2.613368272781372
Step-Separation,0.20102100539952517,Q2-INNERSKIN,6.0654168128967285,2.1515403,0.18163018,-5.668083,17.70975685119629,79.92938232421875
Step-Separation,0.20102100539952517,Q2-OUTERSKIN,5.858052730560303,2.0658658,0.7358991,-5.4320745,17.6945743560791,165.5427703857422
Step-Separation,0.2030198471620679,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.2030198471620679,Q1-CORE,3.1189794540405273,0.26249883,0.23919986,3.0986948,13.303681373596191,3.056776762008667
Step-Separation,0.2030198471620679,Q1-INNERSKIN,3.146291971206665,0.26125154,0.22887088,3.1270623,13.249024391174316,176.981201171875
Step-Separation,0.2030198471620679,Q1-OUTERSKIN,2.8813955783843994,0.15954688,0.5375255,2.8263142,13.30367374420166,130.7635498046875
Step-Separation,0.2030198471620679,Q2-CORE,6.097825050354004,2.1590397,0.20014803,-5.6992946,17.691354751586914,2.613691568374634
Step-Separation,0.2030198471620679,Q2-INNERSKIN,6.097927570343018,2.1577253,0.18435074,-5.7004347,17.67387580871582,79.99947357177734
Step-Separation,0.2030198471620679,Q2-OUTERSKIN,5.8905205726623535,2.0716405,0.7390623,-5.4644604,17.667177200317383,165.52096557617188
Step-Separation,0.20500000286847353,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.20500000286847353,Q1-CORE,3.1296908855438232,0.2591536,0.24206515,3.1095352,13.260294914245605,3.0690579414367676
Step-Separation,0.20500000286847353,Q1-INNERSKIN,3.1572823524475098,0.2579088,0.23178066,3.138183,13.205846786499023,177.5061798095703
Step-Separation,0.20500000286847353,Q1-OUTERSKIN,2.8922152519226074,0.1560659,0.53956795,2.8371499,13.260287284851074,131.4881134033203
Step-Separation,0.20500000286847353,Q2-CORE,6.129964351654053,2.1651075,0.20283832,-5.7312856,17.663536071777344,2.613849639892578
Step-Separation,0.20500000286847353,Q2-INNERSKIN,6.130062103271484,2.1637971,0.1870359,-5.7324224,17.64616584777832,80.06693267822266
Step-Separation,0.20500000286847353,Q2-OUTERSKIN,5.922630310058594,2.0773058,0.7421907,-5.496499,17.635913848876953,165.4997100830078
