step,time_s,instance,u_mag_max_mm,u_x_max_mm,u_y_max_mm,u_z_max_mm,v_mag_max_mm_s,s_mises_max_MPa
Step-Separation,0.06900506932288408,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.06900506932288408,PSS-CORE,0.0005169145297259092,8.485939e-07,-0.00051691383,2.9099265e-10,0.004121692385524511,0.0016544531099498272
Step-Separation,0.06900506932288408,PSS-INNERSKIN,0.0005169443320482969,8.485897e-07,-0.00051694363,2.3453486e-10,0.004019074607640505,0.014552338048815727
Step-Separation,0.06900506932288408,PSS-OUTERSKIN,0.0005161284934729338,8.5776315e-07,-0.0005161278,1.6005351e-10,0.004121692385524511,0.01529428269714117
Step-Separation,0.06900506932288408,Q1-CORE,0.03878604248166084,-1.3957153e-06,-0.038786042,-1.3374744e-06,0.6560410261154175,8.292591360259394e-07
Step-Separation,0.06900506932288408,Q1-INNERSKIN,0.0387858971953392,-1.10731115e-07,-0.038785897,-3.3055403e-07,0.656039297580719,7.433185237459838e-05
Step-Separation,0.06900506932288408,Q1-OUTERSKIN,0.03878604620695114,-1.413548e-06,-0.038786046,-1.3407423e-06,0.6560409665107727,6.916803977219388e-05
Step-Separation,0.06900506932288408,Q2-CORE,0.038786035031080246,-1.7158445e-06,-0.038786035,1.3953187e-06,0.6560407876968384,8.202579806493304e-07
Step-Separation,0.06900506932288408,Q2-INNERSKIN,0.03878588601946831,-1.1029529e-07,-0.038785886,3.3084066e-07,0.656039297580719,7.415155414491892e-05
Step-Separation,0.06900506932288408,Q2-OUTERSKIN,0.03878603130578995,-1.7363325e-06,-0.03878603,1.3993279e-06,0.6560407876968384,6.914132973179221e-05
Step-Separation,0.07100510317832232,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.07100510317832232,PSS-CORE,0.000511895923409611,1.210708e-07,-0.00051189587,2.849294e-10,0.00117235048674047,0.0016385408816859126
Step-Separation,0.07100510317832232,PSS-INNERSKIN,0.0005119331763125956,1.2106779e-07,-0.0005119331,2.5296534e-10,0.0010623347479850054,0.014417254365980625
Step-Separation,0.07100510317832232,PSS-OUTERSKIN,0.00051087886095047,1.2939182e-07,-0.00051087886,1.437433e-10,0.0011724665528163314,0.015138802118599415
Step-Separation,0.07100510317832232,Q1-CORE,0.04009822756052017,-1.2539562e-06,-0.040098228,-1.349336e-06,0.6561565399169922,8.438830718660029e-07
Step-Separation,0.07100510317832232,Q1-INNERSKIN,0.04009808599948883,-1.1816776e-07,-0.040098086,-3.5170223e-07,0.656155526638031,7.513722084695473e-05
Step-Separation,0.07100510317832232,Q1-OUTERSKIN,0.04009823128581047,-1.4422614e-06,-0.04009823,-1.3824579e-06,0.6561564803123474,6.996284355409443e-05
Step-Separation,0.07100510317832232,Q2-CORE,0.040098220109939575,-1.7630099e-06,-0.04009822,1.4476308e-06,0.6561562418937683,8.350882012564398e-07
Step-Separation,0.07100510317832232,Q2-INNERSKIN,0.040098074823617935,-1.1769519e-07,-0.040098075,3.519836e-07,0.6561556458473206,7.491187716368586e-05
Step-Separation,0.07100510317832232,Q2-OUTERSKIN,0.04009821638464928,-1.7851356e-06,-0.040098216,1.4524297e-06,0.6561561822891235,6.9894187618047e-05
Step-Separation,0.07300513703376055,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.07300513703376055,PSS-CORE,0.0005128610646352172,-6.0836277e-07,-0.0005128607,3.0352063e-10,0.0018796729855239391,0.0016425723442807794
Step-Separation,0.07300513703376055,PSS-INNERSKIN,0.0005128983175382018,-6.083649e-07,-0.00051289797,2.972082e-10,0.001880701631307602,0.014455561526119709
Step-Separation,0.07300513703376055,PSS-OUTERSKIN,0.0005116615211591125,-5.995247e-07,-0.0005116612,1.5033605e-10,0.0018227113177999854,0.015170373022556305
Step-Separation,0.07300513703376055,Q1-CORE,0.041410624980926514,-1.2719069e-06,-0.041410625,-1.3842279e-06,0.6562513113021851,8.592314770794474e-07
Step-Separation,0.07300513703376055,Q1-INNERSKIN,0.04141048341989517,-1.2606668e-07,-0.041410483,-3.7340337e-07,0.6562504172325134,7.587013533338904e-05
Step-Separation,0.07300513703376055,Q1-OUTERSKIN,0.04141062870621681,-1.4689579e-06,-0.04141063,-1.4230791e-06,0.6562511920928955,7.062096847221255e-05
Step-Separation,0.07300513703376055,Q2-CORE,0.04141061753034592,-1.8086406e-06,-0.041410618,1.4991809e-06,0.6562510132789612,8.506288509124715e-07
Step-Separation,0.07300513703376055,Q2-INNERSKIN,0.041410475969314575,-1.2391808e-07,-0.041410476,3.7006455e-07,0.6562502384185791,7.562692189821973e-05
Step-Separation,0.07300513703376055,Q2-OUTERSKIN,0.04141061380505562,-1.760933e-06,-0.041410614,1.4879538e-06,0.6562508344650269,7.05880083842203e-05
Step-Separation,0.07500517088919878,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.07500517088919878,PSS-CORE,0.0005186058115214109,-8.558224e-07,-0.0005186051,3.1606665e-10,0.0036340774968266487,0.001657887827605009
Step-Separation,0.07500517088919878,PSS-INNERSKIN,0.000518646789714694,-8.5582394e-07,-0.0005186461,3.22268e-10,0.0035941218957304955,0.014588257297873497
Step-Separation,0.07500517088919878,PSS-OUTERSKIN,0.0005173913668841124,-8.470134e-07,-0.00051739067,1.198041e-10,0.0036340774968266487,0.01531544141471386
Step-Separation,0.07500517088919878,Q1-CORE,0.04272319748997688,-1.4730514e-06,-0.042723197,-1.4576301e-06,0.6563283801078796,8.723893643036718e-07
Step-Separation,0.07500517088919878,Q1-INNERSKIN,0.04272305965423584,-1.3457844e-07,-0.04272306,-3.9598748e-07,0.6563282012939453,7.642317359568551e-05
Step-Separation,0.07500517088919878,Q1-OUTERSKIN,0.04272320121526718,-1.4938474e-06,-0.0427232,-1.4628309e-06,0.6563283801078796,7.116025517461821e-05
Step-Separation,0.07500517088919878,Q2-CORE,0.04272318631410599,-1.8518847e-06,-0.042723186,1.5496786e-06,0.6563283801078796,8.635964832137688e-07
Step-Separation,0.07500517088919878,Q2-INNERSKIN,0.042723048478364944,-1.3180293e-07,-0.04272305,3.921189e-07,0.6563280820846558,7.615860522491857e-05
Step-Separation,0.07500517088919878,Q2-OUTERSKIN,0.04272318258881569,-1.8012472e-06,-0.042723183,1.5369028e-06,0.6563283205032349,7.109733996912837e-05
Step-Separation,0.07700520474463701,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.07700520474463701,PSS-CORE,0.0005258063902147114,-5.3098154e-07,-0.0005258061,2.7487468e-10,0.0033388021402060986,0.0016752671217545867
Step-Separation,0.07700520474463701,PSS-INNERSKIN,0.0005258399178273976,-5.309839e-07,-0.0005258396,2.7317412e-10,0.003256537253037095,0.014735662378370762
Step-Separation,0.07700520474463701,PSS-OUTERSKIN,0.0005247074295766652,-5.2337305e-07,-0.00052470714,1.3521602e-10,0.0033388021402060986,0.015485814772546291
Step-Separation,0.07700520474463701,Q1-CORE,0.044035907834768295,-1.3028572e-06,-0.044035908,-1.4503264e-06,0.6563917994499207,8.856541171553545e-07
Step-Separation,0.07700520474463701,Q1-INNERSKIN,0.04403576999902725,-1.0630926e-07,-0.04403577,-3.6551612e-07,0.6563915610313416,7.712665683357045e-05
Step-Separation,0.07700520474463701,Q1-OUTERSKIN,0.044035911560058594,-1.5167846e-06,-0.04403591,-1.5015211e-06,0.6563917994499207,7.180032844189554e-05
Step-Separation,0.07700520474463701,Q2-CORE,0.0440358966588974,-1.8930403e-06,-0.044035897,1.5994099e-06,0.6563916802406311,8.770162480686849e-07
Step-Separation,0.07700520474463701,Q2-INNERSKIN,0.044035762548446655,-1.4035354e-07,-0.044035763,4.1527804e-07,0.656391441822052,7.686403841944411e-05
Step-Separation,0.07700520474463701,Q2-OUTERSKIN,0.0440358966588974,-1.5138388e-06,-0.044035897,1.4995778e-06,0.6563916206359863,7.172259211074561e-05
Step-Separation,0.07900523860007524,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.07900523860007524,PSS-CORE,0.0005306936800479889,4.829311e-08,-0.0005306937,2.68027e-10,0.0016253351932391524,0.0016893967986106873
Step-Separation,0.07900523860007524,PSS-INNERSKIN,0.000530727207660675,4.82895e-08,-0.0005307272,2.4243602e-10,0.0015708423452451825,0.014855253510177135
Step-Separation,0.07900523860007524,PSS-OUTERSKIN,0.0005297437310218811,5.5109858e-08,-0.00052974373,1.383747e-10,0.0016253351932391524,0.015624645166099072
Step-Separation,0.07900523860007524,Q1-CORE,0.04534873366355896,-8.648566e-07,-0.045348734,-1.4013998e-06,0.6564440727233887,8.996150882012444e-07
Step-Separation,0.07900523860007524,Q1-INNERSKIN,0.045348603278398514,-1.5450183e-07,-0.045348603,-4.4511825e-07,0.6564434170722961,7.791434472892433e-05
Step-Separation,0.07900523860007524,Q1-OUTERSKIN,0.04534874111413956,-1.5378639e-06,-0.04534874,-1.5391358e-06,0.6564439535140991,7.258206460392103e-05
Step-Separation,0.07900523860007524,Q2-CORE,0.04534872621297836,1.3113976e-06,-0.045348726,-1.4761945e-06,0.6564441323280334,8.908359632187057e-07
Step-Separation,0.07900523860007524,Q2-INNERSKIN,0.04534859210252762,-1.4980347e-07,-0.045348592,4.3980253e-07,0.6564432382583618,7.764910697005689e-05
Step-Separation,0.07900523860007524,Q2-OUTERSKIN,0.04534872621297836,9.731549e-07,-0.045348726,-1.4180704e-06,0.6564440131187439,7.247630855999887e-05
Step-Separation,0.08100527245551348,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.08100527245551348,PSS-CORE,0.0005318971234373748,4.5547688e-07,-0.00053189695,2.678467e-10,0.00036673384602181613,0.0016927028773352504
Step-Separation,0.08100527245551348,PSS-INNERSKIN,0.0005319269257597625,4.554726e-07,-0.00053192675,2.2689375e-10,0.0003667559358291328,0.01488257385790348
Step-Separation,0.08100527245551348,PSS-OUTERSKIN,0.000530995661392808,4.63318e-07,-0.0005309954,1.2781966e-10,0.0003655244072433561,0.015658363699913025
Step-Separation,0.08100527245551348,Q1-CORE,0.04666166007518768,-8.6774673e-07,-0.04666166,-1.4225589e-06,0.6564862132072449,9.110629548558791e-07
Step-Separation,0.08100527245551348,Q1-INNERSKIN,0.04666152596473694,-1.6513506e-07,-0.046661526,-4.7098183e-07,0.6564856767654419,7.835620635887608e-05
Step-Separation,0.08100527245551348,Q1-OUTERSKIN,0.04666166007518768,-1.2600858e-06,-0.04666166,-1.4966123e-06,0.6564861536026001,7.294114038813859e-05
Step-Separation,0.08100527245551348,Q2-CORE,0.04666164517402649,-1.9689517e-06,-0.046661645,1.6966366e-06,0.6564862728118896,9.027705232256267e-07
Step-Separation,0.08100527245551348,Q2-INNERSKIN,0.04666151851415634,-1.1994291e-07,-0.04666152,4.0619258e-07,0.6564856767654419,7.808994996594265e-05
Step-Separation,0.08100527245551348,Q2-OUTERSKIN,0.04666164889931679,1.0740675e-06,-0.04666165,-1.457388e-06,0.6564862132072449,7.28459854144603e-05
Step-Separation,0.08300530631095171,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.08300530631095171,PSS-CORE,0.0005296060699038208,4.536314e-07,-0.0005296059,2.7278896e-10,0.0018969314405694604,0.0016855767462402582
Step-Separation,0.08300530631095171,PSS-INNERSKIN,0.0005296395975165069,4.5362685e-07,-0.0005296394,2.3196912e-10,0.001847857958637178,0.014821693301200867
Step-Separation,0.08300530631095171,PSS-OUTERSKIN,0.0005286524537950754,4.6313932e-07,-0.0005286522,1.4011783e-10,0.001897365553304553,0.015589043498039246
Step-Separation,0.08300530631095171,Q1-CORE,0.047974660992622375,-8.696728e-07,-0.04797466,-1.4428609e-06,0.6565209627151489,9.223813322023489e-07
Step-Separation,0.08300530631095171,Q1-INNERSKIN,0.04797452688217163,-1.7565691e-07,-0.047974527,-4.972179e-07,0.6565204858779907,7.86790405982174e-05
Step-Separation,0.08300530631095171,Q1-OUTERSKIN,0.047974660992622375,-1.2677232e-06,-0.04797466,-1.5241968e-06,0.6565209627151489,7.322069723159075e-05
Step-Separation,0.08300530631095171,Q2-CORE,0.04797464609146118,-8.6015945e-07,-0.047974646,1.4372156e-06,0.6565210223197937,9.144775390268478e-07
Step-Separation,0.08300530631095171,Q2-INNERSKIN,0.047974519431591034,-1.6980117e-07,-0.04797452,4.914026e-07,0.6565203070640564,7.842116610845551e-05
Step-Separation,0.08300530631095171,Q2-OUTERSKIN,0.04797464981675148,-8.488286e-07,-0.04797465,1.4355425e-06,0.6565209627151489,7.312999514397234e-05
Step-Separation,0.08500534016638994,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.08500534016638994,PSS-CORE,0.0005252547562122345,1.0799879e-07,-0.00052525476,2.697564e-10,0.0023443088866770267,0.0016749035567045212
Step-Separation,0.08500534016638994,PSS-INNERSKIN,0.0005252882838249207,1.0799484e-07,-0.0005252883,2.399925e-10,0.002288110088557005,0.014731945469975471
Step-Separation,0.08500534016638994,PSS-OUTERSKIN,0.0005241893231868744,1.1759914e-07,-0.0005241893,1.4139591e-10,0.0023443088866770267,0.015483031049370766
Step-Separation,0.08500534016638994,Q1-CORE,0.04928772896528244,-8.7083873e-07,-0.04928773,-1.4626601e-06,0.6565495133399963,9.321032621301129e-07
Step-Separation,0.08500534016638994,Q1-INNERSKIN,0.049287594854831696,-1.8620796e-07,-0.049287595,-5.242669e-07,0.656548798084259,7.878731412347406e-05
Step-Separation,0.08500534016638994,Q1-OUTERSKIN,0.04928772896528244,-1.2750044e-06,-0.04928773,-1.5519586e-06,0.6565493941307068,7.327994535444304e-05
Step-Separation,0.08500534016638994,Q2-CORE,0.049287714064121246,-8.6093e-07,-0.049287714,1.4569301e-06,0.6565494537353516,9.240015401701385e-07
Step-Separation,0.08500534016638994,Q2-INNERSKIN,0.0492875874042511,-1.335775e-07,-0.049287587,4.525374e-07,0.6565488576889038,7.85357624408789e-05
Step-Separation,0.08500534016638994,Q2-OUTERSKIN,0.049287717789411545,-8.495761e-07,-0.049287718,1.4551401e-06,0.656549334526062,7.318551070056856e-05
Step-Separation,0.08700537402182817,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.08700537402182817,PSS-CORE,0.0005212911637499928,-2.9213376e-07,-0.00052129105,2.5501856e-10,0.0015626773238182068,0.001664519077166915
Step-Separation,0.08700537402182817,PSS-INNERSKIN,0.0005213283584453166,-2.9213695e-07,-0.0005213283,2.3939206e-10,0.001547589898109436,0.014643856324255466
Step-Separation,0.08700537402182817,PSS-OUTERSKIN,0.000520154950208962,-2.8404915e-07,-0.00052015483,1.5176775e-10,0.0015626773238182068,0.015381786040961742
Step-Separation,0.08700537402182817,Q1-CORE,0.050600841641426086,-8.713646e-07,-0.05060084,-1.4820425e-06,0.656572699546814,9.423142728337552e-07
Step-Separation,0.08700537402182817,Q1-INNERSKIN,0.05060070753097534,-1.3023063e-07,-0.050600708,-4.592486e-07,0.6565722227096558,7.884467777330428e-05
Step-Separation,0.08700537402182817,Q1-OUTERSKIN,0.050600841641426086,-8.597264e-07,-0.05060084,-1.4798895e-06,0.6565726399421692,7.3226161475759e-05
Step-Separation,0.08700537402182817,Q2-CORE,0.05060083046555519,8.724309e-07,-0.05060083,-1.4820982e-06,0.656572699546814,9.344576596959087e-07
Step-Separation,0.08700537402182817,Q2-INNERSKIN,0.050600700080394745,-1.8872944e-07,-0.0506007,5.445825e-07,0.656572163105011,7.853961869841442e-05
Step-Separation,0.08700537402182817,Q2-OUTERSKIN,0.05060083419084549,-8.496923e-07,-0.050600834,1.4741445e-06,0.656572699546814,7.312343950616196e-05
Step-Separation,0.08900540787726641,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.08900540787726641,PSS-CORE,0.0005193578545004129,-4.6715792e-07,-0.0005193576,2.736036e-10,0.0003743872221093625,0.0016589072765782475
Step-Separation,0.08900540787726641,PSS-INNERSKIN,0.0005193951074033976,-4.6716056e-07,-0.0005193949,2.6453043e-10,0.0003748968301806599,0.014595345593988895
Step-Separation,0.08900540787726641,PSS-OUTERSKIN,0.0005182402092032135,-4.596006e-07,-0.00051824003,1.4904618e-10,0.00035390246193856,0.015328565612435341
Step-Separation,0.08900540787726641,Q1-CORE,0.05191400274634361,-8.7114887e-07,-0.051914003,-1.5007654e-06,0.6565918922424316,9.509849405731075e-07
Step-Separation,0.08900540787726641,Q1-INNERSKIN,0.05191386863589287,-2.077138e-07,-0.05191387,-5.803855e-07,0.656591534614563,7.858182652853429e-05
Step-Separation,0.08900540787726641,Q1-OUTERSKIN,0.051913999021053314,-8.593934e-07,-0.051914,-1.4984071e-06,0.6565917730331421,7.290729263331741e-05
Step-Separation,0.08900540787726641,Q2-CORE,0.05191399157047272,8.722611e-07,-0.05191399,-1.5007449e-06,0.6565915942192078,9.432494039174344e-07
Step-Separation,0.08900540787726641,Q2-INNERSKIN,0.05191385746002197,-1.4423652e-07,-0.051913857,4.952688e-07,0.6565914154052734,7.831294351490214e-05
Step-Separation,0.08900540787726641,Q2-OUTERSKIN,0.05191399157047272,-8.4897124e-07,-0.05191399,1.4923709e-06,0.6565914750099182,7.284402090590447e-05
Step-Separation,0.09100544173270464,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.09100544173270464,PSS-CORE,0.000519760069437325,-3.40761e-07,-0.00051975995,2.7483724e-10,0.0008021803223527968,0.0016606831923127174
Step-Separation,0.09100544173270464,PSS-INNERSKIN,0.0005197973223403096,-3.4076356e-07,-0.0005197972,2.6045197e-10,0.0007556166965514421,0.014609899371862411
Step-Separation,0.09100544173270464,PSS-OUTERSKIN,0.000518728164024651,-3.3263908e-07,-0.00051872805,1.4697528e-10,0.0008025711867958307,0.015346761792898178
Step-Separation,0.09100544173270464,Q1-CORE,0.053227197378873825,-8.7037347e-07,-0.053227197,-1.5188328e-06,0.6566072702407837,9.584924782757298e-07
Step-Separation,0.09100544173270464,Q1-INNERSKIN,0.05322706326842308,-2.1847394e-07,-0.053227063,-6.0888334e-07,0.6566072702407837,7.838387682568282e-05
Step-Separation,0.09100544173270464,Q1-OUTERSKIN,0.05322719365358353,-8.58573e-07,-0.053227194,-1.5163286e-06,0.6566070914268494,7.257924153236672e-05
Step-Separation,0.09100544173270464,Q2-CORE,0.05322718620300293,-8.5934965e-07,-0.053227186,1.5123295e-06,0.6566072702407837,9.513848340247932e-07
Step-Separation,0.09100544173270464,Q2-INNERSKIN,0.053227052092552185,-1.5153783e-07,-0.053227052,5.2018777e-07,0.6566071510314941,7.806688518030569e-05
Step-Separation,0.09100544173270464,Q2-OUTERSKIN,0.05322718620300293,-8.478191e-07,-0.053227186,1.5101107e-06,0.6566072702407837,7.247798930620775e-05
Step-Separation,0.09300547558814287,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.09300547558814287,PSS-CORE,0.0005220323801040649,-5.0129117e-08,-0.0005220324,2.9021427e-10,0.0014372224686667323,0.0016666583251208067
Step-Separation,0.09300547558814287,PSS-INNERSKIN,0.0005220696330070496,-5.0131852e-08,-0.00052206963,2.6663077e-10,0.0014081295812502503,0.014660224318504333
Step-Separation,0.09300547558814287,PSS-OUTERSKIN,0.0005210749804973602,-4.1632326e-08,-0.000521075,1.3624674e-10,0.0014372669393196702,0.01540607400238514
Step-Separation,0.09300547558814287,Q1-CORE,0.05454041808843613,-8.7008993e-07,-0.054540418,-1.5377321e-06,0.6566200852394104,9.659038369136397e-07
Step-Separation,0.09300547558814287,Q1-INNERSKIN,0.05454028397798538,-1.4876008e-07,-0.054540284,-5.313673e-07,0.6566199064254761,7.814459968358278e-05
Step-Separation,0.09300547558814287,Q1-OUTERSKIN,0.05454041808843613,-8.5821307e-07,-0.054540418,-1.5350425e-06,0.6566199660301208,7.228098547784612e-05
Step-Separation,0.09300547558814287,Q2-CORE,0.05454040691256523,8.712828e-07,-0.054540407,-1.5379504e-06,0.6566199064254761,9.590646641299827e-07
Step-Separation,0.09300547558814287,Q2-INNERSKIN,0.054540276527404785,-1.6014738e-07,-0.054540277,5.503833e-07,0.6566199064254761,7.787779031787068e-05
Step-Separation,0.09300547558814287,Q2-OUTERSKIN,0.05454041063785553,-8.470981e-07,-0.05454041,1.5286194e-06,0.6566199064254761,7.216240919660777e-05
Step-Separation,0.0950055094435811,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.0950055094435811,PSS-CORE,0.0005248263478279114,1.806681e-07,-0.00052482635,3.0086977e-10,0.0012658596970140934,0.0016735385870561004
Step-Separation,0.0950055094435811,PSS-INNERSKIN,0.0005248599336482584,1.8066473e-07,-0.0005248599,2.6772842e-10,0.0012656201142817736,0.014718741178512573
Step-Separation,0.0950055094435811,PSS-OUTERSKIN,0.0005238839075900614,1.8900822e-07,-0.00052388385,1.3950356e-10,0.0012560960603877902,0.015473092906177044
Step-Separation,0.0950055094435811,Q1-CORE,0.05585365742444992,-8.7052916e-07,-0.055853657,-1.5579081e-06,0.6566304564476013,9.727043561724713e-07
Step-Separation,0.0950055094435811,Q1-INNERSKIN,0.055853523313999176,-1.5461774e-07,-0.055853523,-5.550123e-07,0.656630277633667,7.796427962603047e-05
Step-Separation,0.0950055094435811,Q1-OUTERSKIN,0.05585365742444992,-8.585393e-07,-0.055853657,-1.5549958e-06,0.6566303968429565,7.208206079667434e-05
Step-Separation,0.0950055094435811,Q2-CORE,0.055853646248579025,8.71782e-07,-0.055853646,-1.5580506e-06,0.6566304564476013,9.661741842137417e-07
Step-Separation,0.0950055094435811,Q2-INNERSKIN,0.05585351586341858,-1.6646915e-07,-0.055853516,5.7465735e-07,0.6566303968429565,7.76570595917292e-05
Step-Separation,0.0950055094435811,Q2-OUTERSKIN,0.055853649973869324,-8.4701844e-07,-0.05585365,1.5483321e-06,0.6566303968429565,7.198833918664604e-05
Step-Separation,0.09700554329901934,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.09700554329901934,PSS-CORE,0.0005267486558295786,2.0389984e-07,-0.0005267486,2.9693095e-10,0.0006139480974525213,0.001678832690231502
Step-Separation,0.09700554329901934,PSS-INNERSKIN,0.0005267821252346039,2.0389619e-07,-0.0005267821,2.6144226e-10,0.0006144498474895954,0.014764660969376564
Step-Separation,0.09700554329901934,PSS-OUTERSKIN,0.0005257540033198893,2.1226325e-07,-0.00052575395,1.3562643e-10,0.0005765471723861992,0.015522879548370838
Step-Separation,0.09700554329901934,Q1-CORE,0.057166919112205505,-8.7145986e-07,-0.05716692,-1.5786628e-06,0.6566391587257385,9.785613883650512e-07
Step-Separation,0.09700554329901934,Q1-INNERSKIN,0.05716678500175476,-1.6011451e-07,-0.057166785,-5.781133e-07,0.6566388010978699,7.779795123497024e-05
Step-Separation,0.09700554329901934,Q1-OUTERSKIN,0.057166919112205505,-8.593638e-07,-0.05716692,-1.5756196e-06,0.6566389799118042,7.19263480277732e-05
Step-Separation,0.09700554329901934,Q2-CORE,0.05716690793633461,8.7275225e-07,-0.057166908,-1.5788628e-06,0.656639039516449,9.725417839945294e-07
Step-Separation,0.09700554329901934,Q2-INNERSKIN,0.057166773825883865,-1.7242226e-07,-0.057166774,5.983193e-07,0.6566388010978699,7.750515214866027e-05
Step-Separation,0.09700554329901934,Q2-OUTERSKIN,0.05716690793633461,-8.4746824e-07,-0.057166908,1.5687293e-06,0.6566389203071594,7.181111141107976e-05
Step-Separation,0.09900557715445757,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.09900557715445757,PSS-CORE,0.0005272328853607178,4.148436e-08,-0.0005272329,2.8783867e-10,0.00021162524353712797,0.001679879380390048
Step-Separation,0.09900557715445757,PSS-INNERSKIN,0.0005272664129734039,4.1480636e-08,-0.0005272664,2.5760757e-10,0.00018240966892335564,0.014774329029023647
Step-Separation,0.09900557715445757,PSS-OUTERSKIN,0.0005261637270450592,4.998531e-08,-0.0005261637,1.45507e-10,0.00021187114180065691,0.0155316898599267
Step-Separation,0.09900557715445757,Q1-CORE,0.05848019942641258,-8.72686e-07,-0.0584802,-1.5998958e-06,0.6566461324691772,9.84844859885925e-07
Step-Separation,0.09900557715445757,Q1-INNERSKIN,0.05848006159067154,-1.6536384e-07,-0.05848006,-6.0088877e-07,0.6566457748413086,7.776074198773131e-05
Step-Separation,0.09900557715445757,Q1-OUTERSKIN,0.05848019942641258,-8.6049715e-07,-0.0584802,-1.596658e-06,0.6566460728645325,7.171021570684388e-05
Step-Separation,0.09900557715445757,Q2-CORE,0.05848018825054169,8.740606e-07,-0.05848019,-1.6000862e-06,0.6566461324691772,9.792114497031434e-07
Step-Separation,0.09900557715445757,Q2-INNERSKIN,0.05848005414009094,-1.7807953e-07,-0.058480054,6.216692e-07,0.6566458344459534,7.744070899207145e-05
Step-Separation,0.09900557715445757,Q2-OUTERSKIN,0.05848018825054169,-8.482533e-07,-0.05848019,1.5896488e-06,0.6566461324691772,7.1595779445488e-05
Step-Separation,0.1010056110098958,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.1010056110098958,PSS-CORE,0.0005262904451228678,-1.6345689e-07,-0.0005262904,2.9792127e-10,0.0007597282528877258,0.0016771137015894055
Step-Separation,0.1010056110098958,PSS-INNERSKIN,0.0005263239145278931,-1.6346053e-07,-0.0005263239,2.7494182e-10,0.0007508877315558493,0.014751036651432514
Step-Separation,0.1010056110098958,PSS-OUTERSKIN,0.0005251765251159668,-1.5500082e-07,-0.0005251765,1.3269819e-10,0.0007597621879540384,0.015504289418458939
Step-Separation,0.1010056110098958,Q1-CORE,0.059793490916490555,-8.740103e-07,-0.05979349,-1.6211104e-06,0.6566519737243652,9.927721293934155e-07
Step-Separation,0.1010056110098958,Q1-INNERSKIN,0.05979335308074951,-1.7058242e-07,-0.059793353,-6.2343514e-07,0.6566515564918518,7.767905481159687e-05
Step-Separation,0.1010056110098958,Q1-OUTERSKIN,0.059793487191200256,-8.617736e-07,-0.059793487,-1.6177561e-06,0.6566519141197205,7.158246444305405e-05
Step-Separation,0.1010056110098958,Q2-CORE,0.05979347974061966,8.7550046e-07,-0.05979348,-1.6213077e-06,0.6566518545150757,9.85469227998692e-07
Step-Separation,0.1010056110098958,Q2-INNERSKIN,0.059793345630168915,-1.8373063e-07,-0.059793346,6.4478786e-07,0.6566515564918518,7.737604028079659e-05
Step-Separation,0.1010056110098958,Q2-OUTERSKIN,0.05979347974061966,-8.491845e-07,-0.05979348,1.6105097e-06,0.6566518545150757,7.145970448618755e-05
Step-Separation,0.10300564486533403,ADAPTER,0.0,0.0,0.0,0.0,0.0,0.0
Step-Separation,0.10300564486533403,PSS-CORE,0.00052456563571468,-2.6656775e-07,-0.0005245656,2.849751e-10,0.0009017008123919368,0.0016728871269151568
Step-Separation,0.10300564486533403,PSS-INNERSKIN,0.000524599221535027,-2.6657116e-07,-0.0005245991,2.6617927e-10,0.000901858089491725,0.014714939519762993
Step-Separation,0.10300564486533403,PSS-OUTERSKIN,0.0005234517739154398,-2.5842087e-07,-0.0005234517,1.3053876e-10,0.0008817655616439879,0.015463371761143208
Step-Separation,0.10300564486533403,Q1-CORE,0.061106789857149124,-8.756016e-07,-0.06110679,-1.6424817e-06,0.6566565632820129,9.995176242227899e-07
Step-Separation,0.10300564486533403,Q1-INNERSKIN,0.06110665202140808,-1.7562114e-07,-0.061106652,-6.457812e-07,0.6566563844680786,7.760525477351621e-05
Step-Separation,0.10300564486533403,Q1-OUTERSKIN,0.061106789857149124,-8.632418e-07,-0.06110679,-1.6389612e-06,0.6566565036773682,7.147059659473598e-05
